"[[0.012727272727272728, 0.6, 0.6080008226281626, 0.00712824174373608, -0.028252389526602, 0.30541910094041735]]",1,-1,"[[-0.02181818181818182, 0.5, 0.5080008226281626, -0.09287175825626393, 1.171747610473398, 0.20541910094041735]]",True
"[[0.023636363636363636, 1.0999999999999999, 0.041711108636393185, 0.8288772766358923, -0.06549298056098851, -0.03017066994385839]]",1,-1,"[[-0.05454545454545454, 0.9999999999999999, -0.05828889136360682, 0.7288772766358923, 1.1345070194390114, 1.1698293300561415]]",True
"[[0.02727272727272727, 1.0999999999999999, 0.08049711733151782, 1.1080308089655397, -0.07291716449093921, 1.1664912029947256]]",1,-1,"[[-0.014545454545454545, 0.9999999999999999, -0.019502882668482185, 1.0080308089655396, 1.1270828355090607, 1.0664912029947256]]",True
"[[0.03090909090909091, 0.10000000000000003, 0.5953370176703124, 0.9435752256528823, 0.06401233924809507, -0.07995467070412032]]",1,-1,"[[-0.0036363636363636364, 2.7755575615628914e-17, 0.49533701767031246, 0.8435752256528823, -0.03598766075190493, 1.1200453292958796]]",True
"[[0.02909090909090909, 0.7, 0.722415125304051, -0.03628550799364147, 0.13594749972807413, 0.473454419082427]]",1,-1,"[[-0.005454545454545455, 0.6, 0.6224151253040511, 1.1637144920063585, 0.03594749972807412, 0.37345441908242705]]",True
"[[0.034545454545454546, 0.8999999999999999, -0.05532865014195787, 1.0104586026764497, 0.44710160672593213, 0.8116274651190696]]",1,-1,"[[-0.007272727272727273, 0.7999999999999999, 1.144671349858042, 0.9104586026764497, 0.34710160672593215, 0.7116274651190696]]",True
"[[0.014545454545454545, 2.7755575615628914e-17, 0.06585944597358678, 0.6166412057072386, 1.00583748779661, -0.070199548771954]]",1,-1,"[[-0.02181818181818182, 0.0, -0.03414055402641322, 0.5166412057072386, 0.9058374877966101, 1.129800451228046]]",True
"[[0.06, 0.10000000000000003, 0.12956479646366464, -0.08779666544592013, 1.150856575021129, -0.08183901942314131]]",1,-1,"[[-0.016363636363636365, 2.7755575615628914e-17, 0.02956479646366464, 1.1122033345540798, 1.050856575021129, 1.1181609805768586]]",True
"[[0.04, 0.20000000000000004, 1.084770325010212, 0.2399936282782231, 0.6607752608161617, -0.04146216870832006]]",1,-1,"[[0.0, 0.10000000000000003, 0.9847703250102121, 0.1399936282782231, 0.5607752608161617, 1.1585378312916799]]",True
"[[0.02181818181818182, 0.7, 0.9846127040399498, 0.2363696285382297, 1.1125763373712712, -0.061802620528365715]]",1,-1,"[[-0.01818181818181818, 0.6, 0.8846127040399498, 0.1363696285382297, 1.012576337371271, 1.1381973794716342]]",True
"[[0.02181818181818182, 0.9999999999999999, 1.0710835336422546, -0.0955635646123778, 0.28992001633110154, -0.022497641142404684]]",1,-1,"[[-0.05090909090909091, 0.8999999999999999, 0.9710835336422546, 1.1044364353876222, 0.18992001633110153, 1.1775023588575952]]",True
"[[0.02727272727272727, 1.0999999999999999, 1.103240278558566, -0.01590398909330168, 0.08876603783879305, -0.08499821867636359]]",1,-1,"[[-0.05090909090909091, 0.9999999999999999, 1.003240278558566, 1.1840960109066982, -0.01123396216120695, 1.1150017813236364]]",True
"[[0.03636363636363636, 0.8999999999999999, 1.1485148350243277, 0.17716765700844714, 1.185959179960085, -0.02246965347917526]]",1,-1,"[[-0.0036363636363636364, 0.7999999999999999, 1.0485148350243276, 0.07716765700844713, 1.085959179960085, 1.1775303465208247]]",True
"[[0.07090909090909091, 0.5, 0.5946793322393747, -0.020981221862849314, 0.5502293546792832, -0.021893696186991524]]",1,-1,"[[-0.0018181818181818182, 0.4, 0.49467933223937477, 1.1790187781371506, 0.45022935467928327, 1.1781063038130084]]",True
"[[0.02181818181818182, 0.9999999999999999, 0.1298557686554332, 1.054089113146909, -0.017085887527973548, 1.1670287201864884]]",1,-1,"[[-0.02, 0.8999999999999999, 0.029855768655433185, 0.954089113146909, 1.1829141124720264, 1.0670287201864883]]",True
"[[0.025454545454545455, 0.7999999999999999, -0.04636400770484836, 0.38305974419462385, 0.9384801519685514, 0.7622773083726567]]",1,-1,"[[-0.00909090909090909, 0.7, 1.1536359922951516, 0.2830597441946239, 0.8384801519685514, 0.6622773083726567]]",True
"[[0.02727272727272727, 0.7, -0.06782196092753656, 1.1444511746554884, 0.8013042207629444, 0.2539280625552278]]",1,-1,"[[-0.014545454545454545, 0.6, 1.1321780390724634, 1.0444511746554883, 0.7013042207629444, 0.1539280625552278]]",True
"[[0.0018181818181818182, 0.6, -0.08908670541361197, 1.0430743981766657, 1.1089962817818757, 0.4605100078178044]]",1,-1,"[[-0.038181818181818185, 0.5, 1.110913294586388, 0.9430743981766657, 1.0089962817818756, 0.3605100078178044]]",True
"[[0.023636363636363636, 0.7999999999999999, 0.9265797521606808, 1.1634659533997262, 0.43132358604836374, -0.01880424242667253]]",1,-1,"[[-0.016363636363636365, 0.7, 0.8265797521606808, 1.0634659533997262, 0.33132358604836376, 1.1811957575733274]]",True
"[[0.016363636363636365, 0.7999999999999999, 0.9444445510139369, 0.44676771249431657, -0.04592852372869258, 1.1847283027594508]]",1,-1,"[[-0.02181818181818182, 0.7, 0.8444445510139369, 0.3467677124943166, 1.1540714762713074, 1.0847283027594508]]",True
"[[0.03090909090909091, 0.8999999999999999, -0.05814606615170814, 1.1278100367556736, 1.1465602613916113, 0.2334960512042352]]",1,-1,"[[-0.005454545454545455, 0.7999999999999999, 1.1418539338482918, 1.0278100367556735, 1.0465602613916112, 0.1334960512042352]]",True
"[[0.005454545454545455, 0.7999999999999999, 0.17149204569669915, 0.891478187000933, -0.019396215715431903, 0.7361103725185602]]",1,-1,"[[-0.02909090909090909, 0.7, 0.07149204569669915, 0.791478187000933, 1.180603784284568, 0.6361103725185602]]",True
"[[0.03636363636363636, 0.7999999999999999, -0.03030461212156907, 0.7558547551454432, 0.20368866095274948, 1.038206471801289]]",1,-1,"[[0.0, 0.7, 1.1696953878784309, 0.6558547551454432, 0.10368866095274948, 0.9382064718012891]]",True
"[[0.007272727272727273, 0.7999999999999999, -0.06250034675489813, 0.9198209688475899, 0.8799239145182574, 0.7449926548137994]]",1,-1,"[[-0.03090909090909091, 0.7, 1.1374996532451018, 0.8198209688475899, 0.7799239145182574, 0.6449926548137994]]",True
"[[0.0036363636363636364, 0.6, 0.7821341994858936, -0.04950567880336962, 1.0353938698361547, 0.9392140998227135]]",1,-1,"[[-0.03636363636363636, 0.5, 0.6821341994858936, 1.1504943211966303, 0.9353938698361547, 0.8392140998227136]]",True
"[[0.06909090909090909, 0.9999999999999999, 0.2520799294079019, 1.0899148994898689, -0.09319104827685698, -0.07114476193640651]]",1,-1,"[[-0.014545454545454545, 0.8999999999999999, 0.1520799294079019, 0.9899148994898689, 1.106808951723143, 1.1288552380635934]]",True
"[[0.02181818181818182, 0.5, -0.00833465332953695, 0.9470779004243094, 0.9073593695705086, 0.42092776530744747]]",1,-1,"[[-0.014545454545454545, 0.4, 1.191665346670463, 0.8470779004243094, 0.8073593695705086, 0.3209277653074475]]",True
"[[0.00909090909090909, 0.7999999999999999, 1.190046735467193, 1.0195738682985027, 0.2677774622153748, -0.06594838154429583]]",1,-1,"[[-0.025454545454545455, 0.7, 1.090046735467193, 0.9195738682985027, 0.1677774622153748, 1.1340516184557041]]",True
"[[0.02909090909090909, 1.0999999999999999, -0.07927803524065724, -0.06963319444243576, 0.6936294366588953, 0.9612659190655574]]",1,-1,"[[-0.04727272727272727, 0.9999999999999999, 1.1207219647593427, 1.1303668055575642, 0.5936294366588953, 0.8612659190655574]]",True
"[[0.034545454545454546, 0.5, 0.699574353751917, -0.07866652491992121, 1.0101511996026578, -0.05051979994415201]]",1,-1,"[[-0.04909090909090909, 0.4, 0.599574353751917, 1.1213334750800787, 0.9101511996026578, 1.149480200055848]]",True
"[[0.025454545454545455, 0.8999999999999999, 0.918498395654404, 0.19639792131030961, -0.0993268318389402, 0.187449697399607]]",1,-1,"[[-0.016363636363636365, 0.7999999999999999, 0.8184983956544041, 0.09639792131030961, 1.1006731681610598, 0.08744969739960701]]",True
"[[0.02909090909090909, 0.20000000000000004, 0.36207594993675574, 0.9492382401906793, -0.08875120114961743, 1.1185407479910439]]",1,-1,"[[-0.01090909090909091, 0.10000000000000003, 0.26207594993675576, 0.8492382401906793, 1.1112487988503825, 1.0185407479910438]]",True
"[[0.025454545454545455, 1.0999999999999999, -0.052062610254292485, 0.6584173389244694, -0.010937329405042745, 0.8675763159468273]]",1,-1,"[[-0.056363636363636366, 0.9999999999999999, 1.1479373897457075, 0.5584173389244694, 1.1890626705949572, 0.7675763159468273]]",True
"[[0.038181818181818185, 0.6, 0.6088203214889034, -0.009976303510830647, 0.8805708592697215, 0.43458402555772424]]",1,-1,"[[0.0, 0.5, 0.5088203214889034, 1.1900236964891693, 0.7805708592697215, 0.33458402555772426]]",True
"[[0.02181818181818182, 0.10000000000000003, 0.2512466645286391, 0.9900241440287164, 1.059860728342924, -0.021787238327915598]]",1,-1,"[[-0.016363636363636365, 2.7755575615628914e-17, 0.15124666452863908, 0.8900241440287164, 0.959860728342924, 1.1782127616720843]]",True
"[[0.01818181818181818, 0.8999999999999999, 1.0788933096398958, 0.05127215878163266, 1.0039917070540207, -0.01046838523518942]]",1,-1,"[[-0.02, 0.7999999999999999, 0.9788933096398958, -0.048727841218367346, 0.9039917070540208, 1.1895316147648105]]",True
"[[0.11272727272727273, 0.4, 0.6035488387739529, -0.07676045082530147, -0.020543915093347492, -0.05072216014593511]]",1,-1,"[[-0.0036363636363636364, 0.30000000000000004, 0.503548838773953, 1.1232395491746985, 1.1794560849066524, 1.1492778398540648]]",True
"[[0.02909090909090909, 0.7999999999999999, 0.856464311370198, -0.09190992485595784, 0.5597549675247008, 0.3653936017867666]]",1,-1,"[[-0.005454545454545455, 0.7, 0.756464311370198, 1.1080900751440421, 0.4597549675247008, 0.26539360178676663]]",True
"[[0.01818181818181818, 0.6, 1.177680555755859, 0.7011303728380763, 0.06967392192001082, -0.07786564538138863]]",1,-1,"[[-0.016363636363636365, 0.5, 1.0776805557558589, 0.6011303728380764, -0.030326078079989188, 1.1221343546186113]]",True
"[[0.0018181818181818182, 0.9999999999999999, -0.028834581155322087, 0.16176660135220242, 1.172357151352753, 0.907394776555919]]",1,-1,"[[-0.034545454545454546, 0.8999999999999999, 1.1711654188446778, 0.06176660135220241, 1.072357151352753, 0.8073947765559191]]",True
"[[0.03636363636363636, 0.8999999999999999, 0.9306943700171545, 0.07056098773911262, -0.03468224503572134, 0.5134895972098265]]",1,-1,"[[-0.0036363636363636364, 0.7999999999999999, 0.8306943700171545, -0.02943901226088738, 1.1653177549642786, 0.4134895972098265]]",True
"[[0.01818181818181818, 0.20000000000000004, 0.2911213186356145, -0.011129603206415623, 1.1797835840953226, 0.920076990622115]]",1,-1,"[[-0.02181818181818182, 0.10000000000000003, 0.19112131863561452, 1.1888703967935843, 1.0797835840953225, 0.820076990622115]]",True
"[[0.08, 0.4, 0.7414237304571257, -0.09131357272001783, -0.03742218204497358, -0.07505264338650686]]",1,-1,"[[-0.02727272727272727, 0.30000000000000004, 0.6414237304571258, 1.1086864272799821, 1.1625778179550263, 1.124947356613493]]",True
"[[0.007272727272727273, 1.0999999999999999, 0.1117612928875174, 0.43360907758705425, 1.1355335356734784, -0.09258587653695693]]",1,-1,"[[-0.03090909090909091, 0.9999999999999999, 0.0117612928875174, 0.33360907758705427, 1.0355335356734783, 1.107414123463043]]",True
"[[0.0890909090909091, 1.0999999999999999, -0.03176620870986732, -0.05060030432796969, -0.09189120430277709, 0.5737234185122063]]",0,-1,"[[-0.02, 0.9999999999999999, 1.1682337912901326, 1.1493996956720303, 1.1081087956972229, 0.47372341851220634]]",True
"[[0.0018181818181818182, 0.7999999999999999, 0.9172154200169637, -0.08392905402986117, 0.6743097255592705, 0.011881486928606494]]",1,-1,"[[-0.03636363636363636, 0.7, 0.8172154200169637, 1.1160709459701388, 0.5743097255592705, -0.08811851307139351]]",True
"[[0.005454545454545455, 0.8999999999999999, -0.02811610757101765, 0.8101752062440615, -0.054802674032881304, 1.1209776206136974]]",1,-1,"[[-0.06727272727272728, 0.7999999999999999, 1.1718838924289823, 0.7101752062440615, 1.1451973259671187, 1.0209776206136973]]",True
"[[0.03090909090909091, 0.7, 0.7321360358529668, 0.1710767762281072, 0.15010679972257987, -0.041954596969495855]]",1,-1,"[[-0.00909090909090909, 0.6, 0.6321360358529668, 0.07107677622810721, 0.050106799722579864, 1.158045403030504]]",True
"[[0.02181818181818182, 2.7755575615628914e-17, 0.05309434787054251, 1.1831055698367123, 0.8658869610826114, -0.03109579754786826]]",1,-1,"[[-0.012727272727272728, 0.0, -0.04690565212945749, 1.0831055698367122, 0.7658869610826115, 1.1689042024521317]]",True
"[[0.005454545454545455, 0.9999999999999999, 0.4808813452289076, 0.19325744210644977, -0.07666741738470262, 0.9049292038606743]]",1,-1,"[[-0.03090909090909091, 0.8999999999999999, 0.3808813452289076, 0.09325744210644976, 1.1233325826152973, 0.8049292038606743]]",True
"[[0.0036363636363636364, 0.9999999999999999, 0.08908840587899375, -0.007596042577399292, 0.730715065957677, 0.5647449546234539]]",1,-1,"[[-0.03090909090909091, 0.8999999999999999, -0.010911594121006257, 1.1924039574226006, 0.630715065957677, 0.4647449546234539]]",True
"[[0.05454545454545454, 0.7999999999999999, 0.8769940885611249, -0.09785092501273707, -0.07966123484269039, 0.8170388362191214]]",1,-1,"[[-0.02, 0.7, 0.776994088561125, 1.1021490749872629, 1.1203387651573096, 0.7170388362191215]]",True
"[[0.02909090909090909, 1.0999999999999999, -0.07454386802889545, 0.921387986145023, -0.020607523086753704, 0.8771667242565697]]",1,-1,"[[-0.04181818181818182, 0.9999999999999999, 1.1254561319711045, 0.8213879861450231, 1.1793924769132462, 0.7771667242565697]]",True
"[[0.038181818181818185, 1.0999999999999999, -0.04733545044815754, 1.1802633208693194, 0.19778266591534552, 0.296120888518153]]",1,-1,"[[0.0, 0.9999999999999999, 1.1526645495518424, 1.0802633208693193, 0.09778266591534551, 0.19612088851815299]]",True
"[[0.03636363636363636, 0.30000000000000004, 0.5000542396433946, -0.07260109264342485, 0.9140365288109046, 1.1789913346188663]]",1,-1,"[[0.0, 0.20000000000000004, 0.4000542396433946, 1.127398907356575, 0.8140365288109046, 1.0789913346188662]]",True
"[[0.034545454545454546, 0.4, -0.05215848752989216, 0.5106587961468542, 0.8689262553433272, 0.16806290994179504]]",1,-1,"[[-0.0036363636363636364, 0.30000000000000004, 1.1478415124701078, 0.4106587961468542, 0.7689262553433273, 0.06806290994179504]]",True
"[[0.034545454545454546, 0.6, 0.9666351943089723, 1.1847106317106524, -0.08099885757169156, 0.3719502601581254]]",1,-1,"[[0.0, 0.5, 0.8666351943089723, 1.0847106317106523, 1.1190011424283084, 0.2719502601581254]]",True
"[[0.00909090909090909, 2.7755575615628914e-17, 0.38355887431556723, -0.004611786509768762, 0.8915729835674231, 0.015113732079497094]]",1,-1,"[[-0.03272727272727273, 0.0, 0.28355887431556726, 1.1953882134902312, 0.7915729835674231, -0.08488626792050291]]",True
"[[0.005454545454545455, 1.0999999999999999, 1.1569394061643317, -0.09202795096552929, 0.7079101875337773, 0.2087401216168003]]",1,-1,"[[-0.03636363636363636, 0.9999999999999999, 1.0569394061643316, 1.1079720490344707, 0.6079101875337773, 0.1087401216168003]]",True
"[[0.025454545454545455, 1.0999999999999999, 0.05994895467852607, -0.060520408039361984, 0.13735634946689973, 0.05387430217082917]]",1,-1,"[[-0.01090909090909091, 0.9999999999999999, -0.04005104532147394, 1.139479591960638, 0.037356349466899724, -0.046125697829170836]]",True
"[[0.03090909090909091, 0.20000000000000004, 0.5258470395165508, -0.07431138111464586, 0.9682917071060159, 0.12214666098565546]]",1,-1,"[[-0.01090909090909091, 0.10000000000000003, 0.4258470395165508, 1.125688618885354, 0.8682917071060159, 0.02214666098565546]]",True
"[[0.02181818181818182, 0.30000000000000004, 0.6296206664397055, -0.01058584448097985, 1.18648014695778, 0.22646996491608282]]",1,-1,"[[-0.014545454545454545, 0.20000000000000004, 0.5296206664397055, 1.18941415551902, 1.0864801469577798, 0.1264699649160828]]",True
"[[0.00909090909090909, 1.0999999999999999, -0.08563961049560764, 0.006753654971760975, 0.41356919777551915, 1.064604440248778]]",1,-1,"[[-0.025454545454545455, 0.9999999999999999, 1.1143603895043923, -0.09324634502823903, 0.31356919777551917, 0.964604440248778]]",True
"[[0.00909090909090909, 1.0999999999999999, 0.4869103982483993, 0.41903057957529666, -0.010615845577531341, 0.42036309563783836]]",1,-1,"[[-0.025454545454545455, 0.9999999999999999, 0.38691039824839935, 0.3190305795752967, 1.1893841544224686, 0.3203630956378384]]",True
"[[0.038181818181818185, 0.30000000000000004, 0.6016674296361508, 1.154679748274968, -0.08578632339388448, 0.0752971515160607]]",1,-1,"[[-0.0036363636363636364, 0.20000000000000004, 0.5016674296361509, 1.054679748274968, 1.1142136766061155, -0.024702848483939305]]",True
"[[0.012727272727272728, 1.0999999999999999, -0.04269153108479548, 0.25855096417828505, -0.0699204158715705, 0.8206831370766008]]",1,-1,"[[-0.06727272727272728, 0.9999999999999999, 1.1573084689152044, 0.15855096417828504, 1.1300795841284295, 0.7206831370766008]]",True
"[[0.03636363636363636, 0.30000000000000004, 0.3742548151297037, 1.0675871514021567, -0.02372951320183911, 0.3974040785658025]]",1,-1,"[[0.0, 0.20000000000000004, 0.27425481512970373, 0.9675871514021567, 1.1762704867981608, 0.29740407856580253]]",True
"[[0.023636363636363636, 2.7755575615628914e-17, 0.26606512281652384, 0.6351274971429846, 1.1601329461047345, -0.08324926372920749]]",1,-1,"[[-0.01090909090909091, 0.0, 0.16606512281652383, 0.5351274971429846, 1.0601329461047344, 1.1167507362707925]]",True
"[[0.034545454545454546, 2.7755575615628914e-17, 0.21274713521614694, 0.47066707294661914, 0.929074499304653, -0.02239580484198453]]",1,-1,"[[-0.007272727272727273, 0.0, 0.11274713521614693, 0.37066707294661916, 0.829074499304653, 1.1776041951580154]]",True
